"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-52.78 -38.68 -29.48 -13.58 -2.78 10.62 15.92 12.32 -0.68 -14.18 -31.68 -44.28
-48.28 -46.48 -36.18 -14.88 0.12 11.92 12.72 9.82 0.42 -17.88 -36.88 -48.58
-49.18 -47.78 -29.98 -18.48 -0.68 10.72 14.82 12.02 2.32 -15.88 -39.28 -43.48
-50.08 -38.58 -34.98 -17.18 -1.68 13.92 18.12 10.12 4.02 -14.98 -40.48 -41.68
-52.88 -46.78 -28.58 -15.58 2.12 9.92 13.42 6.92 0.72 -18.58 -39.68 -50.08
-50.46 -42.76 -33.26 -18.76 -1.66 11.94 13.54 7.94 2.04 -15.76 -36.06 -44.16
-45.66 -42.46 -31.16 -15.06 -0.96 8.44 12.64 9.14 -0.76 -15.76 -38.56 -46.36
-45.46 -41.56 -31.46 -18.16 -3.66 9.24 13.34 9.24 0.64 -17.36 -35.96 -43.86
-48.56 -39.16 -33.26 -17.76 -2.36 12.14 13.54 9.64 -0.46 -17.56 -38.66 -46.16
-48.66 -45.56 -32.56 -16.36 -2.56 10.24 15.74 9.54 1.54 -16.06 -36.36 -47.96
-50.96 -48.46 -35.56 -18.56 0.64 11.04 12.34 10.64 0.94 -17.26 -36.06 -41.36
-49.66 -46.26 -32.16 -16.46 -0.06 12.04 14.04 8.94 1.84 -11.56 -33.86 -43.36
-46.26 -38.76 -27.16 -12.76 -0.66 12.34 14.44 10.04 2.24 -15.16 -40.76 -46.56
-45.96 -47.36 -33.96 -17.86 -0.26 12.64 15.24 11.44 0.24 -16.86 -38.26 -42.36
-44.46 -42.46 -31.36 -18.66 -1.66 10.74 15.84 8.44 2.44 -16.96 -37.86 -43.66
-48.06 -41.36 -31.86 -16.16 1.14 10.94 16.94 11.94 4.24 -13.66 -34.96 -42.66
-50.56 -43.36 -30.96 -14.46 0.64 9.14 13.94 8.34 0.34 -14.36 -41.36 -44.16
-45.76 -42.46 -31.16 -16.96 1.14 11.44 15.74 10.24 2.24 -16.26 -37.66 -44.96
-47.46 -46.96 -28.96 -14.76 -0.16 10.24 14.74 10.14 1.54 -17.46 -38.66 -46.96
-45.06 -42.36 -28.26 -14.66 1.34 12.04 13.54 9.04 1.04 -14.66 -35.16 -38.46
-47.95 -47.55 -30.75 -17.35 -2.15 10.45 14.75 11.85 0.45 -10.65 -33.95 -48.85
-45.75 -42.45 -31.55 -14.35 1.65 12.75 17.35 12.25 1.35 -17.75 -38.85 -44.95
-48.45 -47.25 -29.15 -16.25 -1.25 11.25 12.05 10.15 1.45 -13.35 -38.25 -49.35
-49.85 -51.35 -34.15 -12.45 -0.55 11.15 13.45 12.05 4.15 -12.25 -36.75 -42.75
-43.15 -39.85 -27.55 -9.55 -0.55 9.45 14.85 11.45 1.55 -17.45 -40.05 -45.85
-47.35 -38.05 -33.75 -18.05 -2.15 11.35 12.35 10.85 3.45 -15.95 -28.55 -50.25
-50.65 -49.25 -31.45 -18.45 -2.45 11.15 12.95 8.35 0.25 -18.15 -39.45 -41.05
-50.25 -43.35 -28.75 -17.05 -2.85 9.85 12.35 9.65 0.15 -15.55 -35.65 -45.55
-50.45 -45.05 -31.85 -18.35 -2.45 10.35 12.75 10.85 3.15 -16.35 -31.35 -41.25
-43.15 -47.15 -29.25 -18.05 -1.25 9.25 14.05 8.85 0.05 -14.65 -37.55 -44.05
-46.85 -44.15 -29.35 -17.35 -0.15 8.05 15.95 11.45 3.05 -17.55 -36.95 -43.65
-50.25 -47.55 -35.65 -14.75 1.65 11.65 14.15 9.75 3.35 -11.15 -27.65 -41.95
-49.75 -45.15 -28.85 -13.55 -2.45 10.95 13.05 11.35 0.15 -14.65 -36.55 -42.75
-47.35 -41.15 -33.85 -16.95 0.25 11.25 14.25 9.55 -0.95 -15.95 -41.25 -44.35
-45.25 -45.05 -27.15 -15.95 -3.45 12.65 14.05 10.05 2.15 -17.85 -33.75 -45.35
-50.58 -42.88 -33.38 -18.88 -1.78 11.82 13.42 7.82 1.92 -15.88 -36.18 -44.28
-45.78 -42.58 -31.28 -15.18 -1.08 8.32 12.52 9.02 -0.88 -15.88 -38.68 -46.48
-45.58 -41.68 -31.58 -18.28 -3.78 9.12 13.22 9.12 0.52 -17.48 -36.08 -43.98
-48.68 -39.28 -33.38 -17.88 -2.48 12.02 13.42 9.52 -0.58 -17.68 -38.78 -46.28
-48.78 -45.68 -32.68 -16.48 -2.68 10.12 15.62 9.42 1.42 -16.18 -36.48 -48.08
-51.08 -48.58 -35.68 -18.68 0.52 10.92 12.22 10.52 0.82 -17.38 -36.18 -41.48
-49.78 -46.38 -32.28 -16.58 -0.18 11.92 13.92 8.82 1.72 -11.68 -33.98 -43.48
-46.38 -38.88 -27.28 -12.88 -0.78 12.22 14.32 9.92 2.12 -15.28 -40.88 -46.68
-46.08 -47.48 -34.08 -17.98 -0.38 12.52 15.12 11.32 0.12 -16.98 -38.38 -42.48
-44.58 -42.58 -31.48 -18.78 -1.78 10.62 15.72 8.32 2.32 -17.08 -37.98 -43.78
-48.18 -41.48 -31.98 -16.28 1.02 10.82 16.82 11.82 4.12 -13.78 -35.08 -42.78
-50.68 -43.48 -31.08 -14.58 0.52 9.02 13.82 8.22 0.22 -14.48 -41.48 -44.28
-45.88 -42.58 -31.28 -17.08 1.02 11.32 15.62 10.12 2.12 -16.38 -37.78 -45.08
-47.58 -47.08 -29.08 -14.88 -0.28 10.12 14.62 10.02 1.42 -17.58 -38.78 -47.08
-45.18 -42.48 -28.38 -14.78 1.22 11.92 13.42 8.92 0.92 -14.78 -35.28 -38.58
